1.0,78.0,205.0,527.0,1239.0,0.425,202.0,589.0,0.343,202.0,589.0,0.343,0.507,276.0,381.0,0.724,62.0,378.0,440.0,225.0,76.0,33.0,182.0,212.0,1532.0,0.539,0.475,0.308,2.2,13.7,7.9,13.1,1.4,1.0,11.4,25.2,0.0
1.0,79.0,205.0,358.0,815.0,0.439,188.0,486.0,0.387,188.0,486.0,0.387,0.555,85.0,118.0,0.72,156.0,339.0,495.0,169.0,87.0,21.0,94.0,121.0,989.0,0.568,0.596,0.145,6.6,15.5,10.8,12.1,2.0,0.8,9.7,18.2,0.0
2.0,79.0,210.0,382.0,741.0,0.516,50.0,143.0,0.35,50.0,143.0,0.35,0.549,198.0,340.0,0.582,309.0,736.0,1045.0,119.0,164.0,150.0,183.0,274.0,1012.0,0.561,0.193,0.459,12.6,29.2,21.0,8.4,3.3,5.4,16.9,19.0,0.0
1.0,77.0,198.0,157.0,357.0,0.44,17.0,64.0,0.266,17.0,64.0,0.266,0.464,135.0,212.0,0.637,48.0,104.0,152.0,88.0,36.0,15.0,101.0,97.0,466.0,0.509,0.179,0.594,5.6,11.2,8.5,16.8,2.1,1.4,18.1,27.2,0.0
1.0,78.0,210.0,533.0,1195.0,0.446,209.0,547.0,0.382,209.0,547.0,0.382,0.533,262.0,320.0,0.819,85.0,474.0,559.0,219.0,84.0,57.0,182.0,165.0,1537.0,0.571,0.458,0.268,3.1,16.6,10.0,13.6,1.5,1.7,11.9,23.3,0.0
1.0,78.0,197.0,341.0,748.0,0.456,99.0,304.0,0.326,99.0,304.0,0.326,0.522,174.0,247.0,0.704,125.0,325.0,450.0,125.0,96.0,74.0,162.0,224.0,955.0,0.552,0.406,0.33,5.9,14.9,10.5,10.4,2.2,3.1,15.8,21.0,0.0
1.0,73.0,195.0,635.0,1411.0,0.45,304.0,725.0,0.419,304.0,725.0,0.419,0.558,476.0,593.0,0.803,73.0,293.0,366.0,385.0,157.0,10.0,311.0,241.0,2050.0,0.606,0.514,0.42,2.4,9.3,5.9,22.2,2.4,0.3,15.5,26.7,0.0
1.0,77.0,206.0,316.0,727.0,0.435,100.0,289.0,0.346,100.0,289.0,0.346,0.503,129.0,211.0,0.611,143.0,278.0,421.0,185.0,111.0,47.0,162.0,194.0,861.0,0.52,0.398,0.29,7.5,15.6,11.4,18.8,3.0,2.4,16.4,23.0,0.0
1.0,75.0,190.0,546.0,1173.0,0.465,97.0,335.0,0.29,97.0,335.0,0.29,0.507,429.0,593.0,0.723,126.0,360.0,486.0,451.0,175.0,32.0,233.0,210.0,1618.0,0.556,0.286,0.506,4.2,13.1,8.4,25.9,2.9,1.0,13.8,23.7,0.0
2.0,80.0,235.0,258.0,526.0,0.49,48.0,141.0,0.34,48.0,141.0,0.34,0.536,191.0,272.0,0.702,136.0,375.0,511.0,62.0,51.0,157.0,143.0,163.0,755.0,0.576,0.268,0.517,8.9,26.5,17.3,8.1,1.7,9.4,17.9,23.2,0.0
1.0,76.0,193.0,773.0,1716.0,0.45,158.0,462.0,0.342,158.0,462.0,0.342,0.497,648.0,807.0,0.803,120.0,481.0,601.0,668.0,192.0,21.0,280.0,229.0,2352.0,0.56,0.269,0.47,3.4,14.6,8.8,33.9,2.7,0.5,11.8,29.3,0.0
0.0,84.0,235.0,327.0,576.0,0.568,1.0,1.0,1.0,1.0,1.0,1.0,0.569,283.0,390.0,0.726,185.0,443.0,628.0,69.0,59.0,311.0,138.0,208.0,938.0,0.616,0.002,0.677,9.9,21.2,15.9,5.8,1.5,14.3,15.3,19.7,0.0
2.0,82.0,235.0,63.0,154.0,0.409,32.0,79.0,0.405,32.0,79.0,0.405,0.513,18.0,22.0,0.818,37.0,85.0,122.0,18.0,16.0,33.0,19.0,44.0,176.0,0.535,0.513,0.143,7.6,17.9,12.7,5.7,1.6,5.8,10.4,15.6,0.0
1.0,77.0,205.0,362.0,849.0,0.426,98.0,325.0,0.302,98.0,325.0,0.302,0.484,340.0,436.0,0.78,128.0,468.0,596.0,162.0,86.0,51.0,218.0,182.0,1162.0,0.55,0.383,0.514,6.9,26.2,16.4,16.1,2.4,2.5,17.1,29.9,0.0
1.0,70.0,180.0,390.0,884.0,0.441,157.0,414.0,0.379,157.0,414.0,0.379,0.53,298.0,369.0,0.808,57.0,188.0,245.0,478.0,122.0,3.0,256.0,168.0,1235.0,0.583,0.468,0.417,2.8,9.2,6.0,39.1,3.0,0.1,19.5,27.1,0.0
2.0,83.0,234.0,723.0,1443.0,0.501,21.0,67.0,0.313,21.0,67.0,0.313,0.508,569.0,695.0,0.819,301.0,792.0,1093.0,211.0,56.0,271.0,217.0,312.0,2036.0,0.574,0.046,0.482,10.1,24.9,17.8,13.7,0.9,7.9,10.9,28.4,0.0
1.0,75.0,185.0,592.0,1356.0,0.437,140.0,414.0,0.338,140.0,414.0,0.338,0.488,418.0,520.0,0.804,59.0,273.0,332.0,326.0,156.0,26.0,178.0,208.0,1742.0,0.543,0.305,0.383,1.9,9.1,5.4,21.1,2.6,0.8,10.0,25.3,0.0
2.0,83.0,230.0,314.0,682.0,0.46,102.0,269.0,0.379,102.0,269.0,0.379,0.535,219.0,272.0,0.805,141.0,324.0,465.0,117.0,73.0,133.0,104.0,237.0,949.0,0.585,0.394,0.399,6.8,15.2,11.1,9.0,1.7,5.0,11.4,18.8,0.0
2.0,82.0,238.0,397.0,773.0,0.514,143.0,329.0,0.435,143.0,329.0,0.435,0.606,115.0,152.0,0.757,160.0,347.0,507.0,95.0,58.0,85.0,139.0,297.0,1052.0,0.622,0.426,0.197,7.8,17.5,12.6,7.9,1.4,3.7,14.1,21.0,0.0
1.0,79.0,210.0,299.0,606.0,0.493,98.0,277.0,0.354,98.0,277.0,0.354,0.574,190.0,241.0,0.788,107.0,255.0,362.0,158.0,112.0,69.0,168.0,161.0,886.0,0.615,0.457,0.398,6.1,14.7,10.4,15.6,3.2,3.5,18.9,21.5,0.0
1.0,77.0,186.0,410.0,955.0,0.429,64.0,210.0,0.305,64.0,210.0,0.305,0.463,283.0,382.0,0.741,74.0,351.0,425.0,589.0,172.0,50.0,304.0,190.0,1167.0,0.513,0.22,0.4,2.6,12.3,7.5,32.8,3.1,1.5,21.1,21.8,0.0
1.0,72.0,185.0,412.0,989.0,0.417,99.0,340.0,0.291,99.0,340.0,0.291,0.467,292.0,396.0,0.737,48.0,302.0,350.0,677.0,254.0,19.0,384.0,379.0,1215.0,0.516,0.344,0.4,1.4,9.2,5.3,34.1,4.0,0.6,24.6,20.7,0.0
1.0,80.0,200.0,189.0,422.0,0.448,43.0,126.0,0.341,43.0,126.0,0.341,0.499,176.0,227.0,0.775,76.0,129.0,205.0,54.0,41.0,34.0,80.0,94.0,597.0,0.563,0.299,0.538,8.4,12.3,10.4,9.2,2.1,3.1,13.1,26.3,0.0
2.0,80.0,235.0,236.0,499.0,0.473,38.0,106.0,0.358,38.0,106.0,0.358,0.511,160.0,214.0,0.748,105.0,201.0,306.0,41.0,37.0,43.0,81.0,83.0,670.0,0.558,0.212,0.429,11.4,23.1,17.1,8.6,2.1,4.0,11.9,32.7,0.0
0.0,84.0,250.0,107.0,171.0,0.626,1.0,5.0,0.2,1.0,5.0,0.2,0.629,98.0,143.0,0.685,65.0,162.0,227.0,38.0,25.0,72.0,66.0,94.0,313.0,0.655,0.029,0.836,12.7,27.3,20.5,11.5,2.3,11.7,21.6,23.4,1.0
2.0,81.0,225.0,189.0,382.0,0.495,16.0,45.0,0.356,16.0,45.0,0.356,0.516,76.0,180.0,0.422,102.0,201.0,303.0,75.0,34.0,39.0,55.0,90.0,470.0,0.503,0.118,0.471,10.4,19.3,14.9,13.0,1.8,3.4,10.5,23.2,0.0
1.0,76.0,220.0,314.0,760.0,0.413,87.0,295.0,0.295,87.0,295.0,0.295,0.47,349.0,465.0,0.751,94.0,281.0,375.0,287.0,188.0,40.0,193.0,183.0,1064.0,0.542,0.388,0.612,5.2,15.1,10.3,28.4,5.2,2.1,16.4,28.2,0.0
2.0,81.0,250.0,196.0,391.0,0.501,3.0,18.0,0.167,3.0,18.0,0.167,0.505,204.0,289.0,0.706,139.0,277.0,416.0,57.0,20.0,31.0,101.0,91.0,599.0,0.567,0.046,0.739,13.3,24.7,19.2,10.0,1.0,2.6,16.1,25.4,0.0
1.0,78.0,205.0,323.0,692.0,0.467,172.0,390.0,0.441,172.0,390.0,0.441,0.591,242.0,291.0,0.832,35.0,186.0,221.0,170.0,42.0,20.0,111.0,73.0,1060.0,0.638,0.564,0.421,1.8,9.5,5.7,13.4,1.1,0.9,11.8,21.0,0.0
2.0,82.0,240.0,113.0,216.0,0.523,16.0,33.0,0.485,16.0,33.0,0.485,0.56,96.0,134.0,0.716,71.0,198.0,269.0,18.0,26.0,41.0,64.0,81.0,338.0,0.604,0.153,0.62,10.8,27.3,19.4,4.9,1.9,5.4,18.6,21.4,0.0
1.0,75.0,180.0,501.0,1032.0,0.485,30.0,112.0,0.268,30.0,112.0,0.268,0.5,394.0,645.0,0.611,148.0,360.0,508.0,486.0,197.0,51.0,336.0,226.0,1426.0,0.533,0.109,0.625,5.2,13.5,9.2,32.0,3.5,1.6,20.1,25.6,0.0
2.0,80.0,225.0,1141.0,2075.0,0.55,274.0,598.0,0.458,274.0,598.0,0.458,0.616,594.0,715.0,0.831,281.0,807.0,1088.0,194.0,34.0,14.0,321.0,265.0,3150.0,0.652,0.288,0.345,8.2,20.6,14.8,10.4,0.5,0.3,11.7,32.3,0.0
1.0,77.0,180.0,127.0,288.0,0.441,48.0,128.0,0.375,48.0,128.0,0.375,0.524,47.0,68.0,0.691,18.0,76.0,94.0,66.0,33.0,6.0,42.0,73.0,349.0,0.545,0.444,0.236,2.4,9.5,6.1,12.6,2.1,0.8,11.6,20.1,0.0
2.0,80.0,233.0,528.0,951.0,0.555,45.0,143.0,0.315,45.0,143.0,0.315,0.579,195.0,298.0,0.654,187.0,209.0,396.0,68.0,105.0,36.0,117.0,174.0,1296.0,0.593,0.15,0.313,10.3,11.0,10.7,7.4,2.9,1.7,9.7,28.6,0.0
0.0,82.0,245.0,447.0,850.0,0.526,61.0,149.0,0.409,61.0,149.0,0.409,0.562,277.0,367.0,0.755,211.0,524.0,735.0,85.0,76.0,141.0,187.0,297.0,1232.0,0.601,0.175,0.432,9.5,22.4,16.1,6.6,1.7,5.8,15.4,22.9,0.0
1.0,78.0,215.0,183.0,450.0,0.407,82.0,235.0,0.349,82.0,235.0,0.349,0.498,125.0,177.0,0.706,41.0,130.0,171.0,67.0,30.0,8.0,75.0,83.0,573.0,0.536,0.522,0.393,3.7,11.0,7.5,10.8,1.4,0.6,12.3,23.4,0.0
1.0,74.0,180.0,148.0,360.0,0.411,30.0,85.0,0.353,30.0,85.0,0.353,0.453,114.0,149.0,0.765,27.0,88.0,115.0,187.0,71.0,6.0,58.0,69.0,440.0,0.511,0.236,0.414,2.6,9.0,5.7,32.3,3.9,0.7,11.9,21.9,0.0
1.0,76.0,210.0,345.0,784.0,0.44,146.0,388.0,0.376,146.0,388.0,0.376,0.533,189.0,240.0,0.788,67.0,159.0,226.0,140.0,108.0,21.0,111.0,141.0,1025.0,0.571,0.495,0.306,3.9,8.6,6.3,13.5,3.1,1.1,11.0,24.6,0.0
2.0,82.0,255.0,164.0,279.0,0.588,0.0,2.0,0.0,0.0,2.0,0.0,0.588,39.0,76.0,0.513,122.0,190.0,312.0,37.0,57.0,34.0,60.0,117.0,367.0,0.582,0.007,0.272,15.9,25.1,20.4,7.5,3.7,3.7,16.0,21.0,0.0
1.0,77.0,220.0,373.0,798.0,0.467,98.0,296.0,0.331,98.0,296.0,0.331,0.529,287.0,342.0,0.839,88.0,231.0,319.0,142.0,168.0,17.0,94.0,147.0,1131.0,0.589,0.371,0.429,5.0,12.6,8.9,13.1,4.6,0.8,8.9,25.3,0.0
2.0,80.0,215.0,318.0,699.0,0.455,118.0,298.0,0.396,118.0,298.0,0.396,0.539,136.0,176.0,0.773,60.0,231.0,291.0,139.0,38.0,23.0,84.0,132.0,890.0,0.569,0.426,0.252,3.2,13.0,8.0,12.6,1.1,1.0,9.7,20.5,0.0
1.0,73.0,180.0,595.0,1447.0,0.411,260.0,693.0,0.375,260.0,693.0,0.375,0.501,509.0,626.0,0.813,101.0,475.0,576.0,646.0,251.0,30.0,350.0,301.0,1959.0,0.562,0.479,0.433,2.7,11.6,7.3,29.2,3.4,0.7,16.7,24.0,0.0
1.0,78.0,220.0,220.0,567.0,0.388,127.0,364.0,0.349,127.0,364.0,0.349,0.5,140.0,175.0,0.8,93.0,135.0,228.0,74.0,57.0,20.0,66.0,118.0,707.0,0.544,0.642,0.309,7.5,12.2,9.7,10.5,2.5,1.5,9.2,25.8,0.0
1.0,77.0,195.0,640.0,1478.0,0.433,301.0,773.0,0.389,301.0,773.0,0.389,0.535,299.0,356.0,0.84,110.0,331.0,441.0,214.0,112.0,98.0,178.0,250.0,1880.0,0.571,0.523,0.241,3.3,10.8,6.9,11.9,1.7,2.6,9.8,24.1,0.0
2.0,79.0,230.0,392.0,870.0,0.451,66.0,207.0,0.319,66.0,207.0,0.319,0.489,169.0,277.0,0.61,292.0,542.0,834.0,113.0,67.0,190.0,125.0,230.0,1019.0,0.509,0.238,0.318,10.0,19.9,14.8,6.7,1.2,5.9,11.1,17.0,0.0
1.0,81.0,230.0,303.0,670.0,0.452,36.0,96.0,0.375,36.0,96.0,0.375,0.479,223.0,303.0,0.736,119.0,498.0,617.0,355.0,126.0,58.0,183.0,132.0,865.0,0.531,0.143,0.452,6.1,25.3,15.9,28.0,3.2,2.8,18.4,22.2,0.0
2.0,78.0,200.0,362.0,804.0,0.45,81.0,259.0,0.313,81.0,259.0,0.313,0.501,230.0,300.0,0.767,170.0,280.0,450.0,85.0,83.0,178.0,140.0,168.0,1035.0,0.547,0.322,0.373,9.1,14.9,12.0,9.6,2.4,8.5,12.9,26.5,0.0
1.0,78.0,225.0,568.0,1276.0,0.445,263.0,646.0,0.407,263.0,646.0,0.407,0.548,299.0,414.0,0.722,116.0,393.0,509.0,254.0,116.0,48.0,213.0,307.0,1698.0,0.577,0.506,0.324,3.7,12.4,8.1,14.6,1.9,1.4,12.6,23.6,0.0
2.0,80.0,219.0,371.0,790.0,0.47,113.0,325.0,0.348,113.0,325.0,0.348,0.541,280.0,342.0,0.819,137.0,288.0,425.0,50.0,58.0,63.0,131.0,183.0,1135.0,0.596,0.411,0.433,8.2,17.5,12.9,6.0,1.8,3.8,12.1,28.6,0.0
2.0,80.0,260.0,411.0,776.0,0.53,0.0,3.0,0.0,0.0,3.0,0.0,0.53,307.0,489.0,0.628,337.0,499.0,836.0,129.0,65.0,94.0,180.0,190.0,1129.0,0.56,0.004,0.63,15.5,23.5,19.5,11.4,1.6,3.8,15.1,24.2,0.0
2.0,81.0,256.0,446.0,956.0,0.467,6.0,27.0,0.222,6.0,27.0,0.222,0.47,257.0,415.0,0.619,277.0,425.0,702.0,115.0,47.0,72.0,267.0,255.0,1155.0,0.501,0.028,0.434,12.1,20.2,16.0,10.2,1.1,3.0,18.8,28.2,0.0
1.0,78.0,200.0,290.0,690.0,0.42,115.0,298.0,0.386,115.0,298.0,0.386,0.504,420.0,506.0,0.83,42.0,246.0,288.0,227.0,97.0,29.0,153.0,181.0,1115.0,0.599,0.432,0.733,2.0,11.3,6.7,18.9,2.3,1.2,14.1,21.8,0.0
2.0,80.0,210.0,187.0,385.0,0.486,6.0,20.0,0.3,6.0,20.0,0.3,0.494,161.0,251.0,0.641,124.0,211.0,335.0,62.0,43.0,36.0,63.0,129.0,541.0,0.536,0.052,0.652,9.0,16.5,12.6,8.1,1.8,3.0,11.1,19.1,0.0
2.0,78.0,220.0,349.0,665.0,0.525,56.0,179.0,0.313,56.0,179.0,0.313,0.567,158.0,220.0,0.718,137.0,238.0,375.0,87.0,74.0,21.0,78.0,99.0,912.0,0.593,0.269,0.331,7.0,12.0,9.5,6.7,1.9,0.9,9.2,18.6,0.0
1.0,75.0,200.0,441.0,1048.0,0.421,144.0,401.0,0.359,144.0,401.0,0.359,0.49,307.0,418.0,0.734,64.0,331.0,395.0,304.0,137.0,64.0,197.0,220.0,1333.0,0.535,0.383,0.399,2.3,12.0,7.2,18.8,2.5,2.0,13.6,22.7,0.0
1.0,75.0,190.0,551.0,1255.0,0.439,146.0,421.0,0.347,146.0,421.0,0.347,0.497,407.0,555.0,0.733,104.0,475.0,579.0,308.0,136.0,113.0,239.0,285.0,1655.0,0.545,0.335,0.442,3.0,13.6,8.4,16.2,2.0,3.0,13.6,22.2,0.0
2.0,82.0,240.0,515.0,1110.0,0.464,33.0,114.0,0.289,33.0,114.0,0.289,0.479,402.0,557.0,0.722,225.0,628.0,853.0,240.0,125.0,118.0,283.0,390.0,1465.0,0.533,0.103,0.502,7.4,21.9,14.3,14.6,2.1,3.5,17.1,23.8,0.0
1.0,77.0,193.0,473.0,1075.0,0.44,95.0,295.0,0.322,95.0,295.0,0.322,0.484,392.0,487.0,0.805,74.0,236.0,310.0,249.0,87.0,26.0,254.0,211.0,1433.0,0.548,0.274,0.453,3.2,9.4,6.4,20.5,1.8,1.0,16.3,27.8,0.0
1.0,72.0,165.0,620.0,1501.0,0.413,180.0,521.0,0.345,180.0,521.0,0.345,0.473,488.0,642.0,0.76,98.0,261.0,359.0,378.0,257.0,8.0,316.0,321.0,1908.0,0.528,0.347,0.428,3.4,9.4,6.4,25.0,4.7,0.3,14.9,32.6,0.0
1.0,77.0,225.0,477.0,1097.0,0.435,171.0,463.0,0.369,171.0,463.0,0.369,0.513,285.0,394.0,0.723,173.0,415.0,588.0,427.0,146.0,44.0,244.0,276.0,1410.0,0.549,0.422,0.359,5.9,14.8,10.2,24.3,2.6,1.4,16.0,22.5,0.0
2.0,81.0,250.0,418.0,808.0,0.517,2.0,6.0,0.333,2.0,6.0,0.333,0.519,401.0,559.0,0.717,234.0,403.0,637.0,102.0,62.0,99.0,157.0,282.0,1239.0,0.577,0.007,0.692,10.4,16.6,13.6,8.6,1.4,4.0,12.8,23.3,0.0
1.0,75.0,190.0,363.0,785.0,0.462,26.0,77.0,0.338,26.0,77.0,0.338,0.479,282.0,421.0,0.67,20.0,157.0,177.0,281.0,90.0,11.0,198.0,152.0,1034.0,0.525,0.098,0.536,1.1,8.7,5.0,28.5,2.5,0.6,16.7,28.2,0.0
1.0,78.0,200.0,564.0,1359.0,0.415,134.0,396.0,0.338,134.0,396.0,0.338,0.464,432.0,595.0,0.726,118.0,342.0,460.0,397.0,176.0,33.0,232.0,212.0,1694.0,0.516,0.291,0.438,3.6,10.8,7.1,21.9,2.8,1.0,12.4,24.8,0.0
1.0,77.0,200.0,496.0,1190.0,0.417,179.0,522.0,0.343,179.0,522.0,0.343,0.492,350.0,455.0,0.769,75.0,296.0,371.0,209.0,73.0,97.0,225.0,218.0,1521.0,0.541,0.439,0.382,2.9,11.7,7.2,15.7,1.5,3.3,13.8,27.8,0.0
2.0,81.0,220.0,431.0,794.0,0.543,17.0,50.0,0.34,17.0,50.0,0.34,0.554,280.0,424.0,0.66,243.0,479.0,722.0,51.0,42.0,166.0,101.0,226.0,1159.0,0.582,0.063,0.534,11.1,21.3,16.3,4.2,1.0,6.6,9.2,21.4,0.0
2.0,83.0,250.0,145.0,256.0,0.566,2.0,8.0,0.25,2.0,8.0,0.25,0.57,109.0,134.0,0.813,92.0,169.0,261.0,44.0,18.0,88.0,53.0,115.0,401.0,0.627,0.031,0.523,14.2,22.3,18.5,11.6,1.4,11.5,14.2,23.7,1.0
1.0,77.0,180.0,231.0,515.0,0.449,95.0,231.0,0.411,95.0,231.0,0.411,0.541,118.0,156.0,0.756,35.0,163.0,198.0,175.0,55.0,11.0,102.0,74.0,675.0,0.573,0.449,0.303,3.6,15.4,9.8,30.1,2.8,1.1,14.8,30.2,1.0
0.0,83.0,270.0,279.0,420.0,0.664,0.0,0.0,-1.0,0.0,0.0,-1.0,0.664,99.0,194.0,0.51,134.0,188.0,322.0,49.0,29.0,54.0,95.0,81.0,657.0,0.641,0.0,0.462,14.8,18.2,16.6,9.4,1.5,4.5,15.6,27.6,0.0
2.0,84.0,240.0,346.0,583.0,0.593,0.0,0.0,-1.0,0.0,0.0,-1.0,0.593,151.0,297.0,0.508,250.0,405.0,655.0,90.0,115.0,233.0,127.0,246.0,843.0,0.582,0.0,0.509,11.9,17.3,14.7,7.0,2.7,9.2,14.9,16.9,0.0
2.0,78.0,225.0,174.0,390.0,0.446,43.0,116.0,0.371,43.0,116.0,0.371,0.501,132.0,178.0,0.742,75.0,172.0,247.0,63.0,57.0,15.0,82.0,100.0,523.0,0.551,0.297,0.456,8.9,19.1,14.1,11.6,3.2,1.6,14.7,26.6,0.0
0.0,84.0,242.0,529.0,1013.0,0.522,103.0,279.0,0.369,103.0,279.0,0.369,0.573,297.0,389.0,0.763,182.0,484.0,666.0,188.0,77.0,153.0,121.0,235.0,1458.0,0.609,0.275,0.384,7.9,20.7,14.4,14.9,1.7,5.2,9.2,25.5,0.0
2.0,78.0,225.0,173.0,356.0,0.486,46.0,110.0,0.418,46.0,110.0,0.418,0.551,100.0,156.0,0.641,49.0,203.0,252.0,82.0,52.0,34.0,71.0,108.0,492.0,0.572,0.309,0.438,5.4,19.8,13.1,13.2,2.8,2.9,14.2,22.9,0.0
2.0,83.0,240.0,117.0,257.0,0.455,17.0,62.0,0.274,17.0,62.0,0.274,0.488,94.0,112.0,0.839,44.0,178.0,222.0,20.0,10.0,89.0,47.0,82.0,345.0,0.556,0.241,0.436,7.2,24.9,16.7,6.2,0.8,12.3,13.2,25.1,0.0
2.0,82.0,235.0,117.0,240.0,0.488,4.0,29.0,0.138,4.0,29.0,0.138,0.496,75.0,102.0,0.735,65.0,123.0,188.0,38.0,19.0,16.0,41.0,57.0,313.0,0.543,0.121,0.425,9.9,16.1,13.3,9.2,1.4,2.1,12.4,20.8,0.0
1.0,78.0,206.0,135.0,287.0,0.47,58.0,141.0,0.411,58.0,141.0,0.411,0.571,53.0,64.0,0.828,17.0,59.0,76.0,42.0,17.0,2.0,37.0,58.0,381.0,0.6,0.491,0.223,2.6,7.8,5.4,10.9,1.3,0.3,10.4,22.8,1.0
1.0,74.0,180.0,435.0,1007.0,0.432,156.0,434.0,0.359,156.0,434.0,0.359,0.509,253.0,324.0,0.781,31.0,221.0,252.0,394.0,125.0,37.0,197.0,168.0,1279.0,0.551,0.431,0.322,1.7,10.9,6.5,37.1,3.3,1.7,14.5,30.5,0.0
1.0,79.0,200.0,110.0,248.0,0.444,34.0,95.0,0.358,34.0,95.0,0.358,0.512,79.0,110.0,0.718,41.0,138.0,179.0,28.0,41.0,13.0,43.0,71.0,333.0,0.555,0.383,0.444,6.4,19.2,13.2,8.1,3.3,1.8,12.5,23.1,0.0
1.0,73.0,190.0,307.0,753.0,0.408,84.0,254.0,0.331,84.0,254.0,0.331,0.463,176.0,228.0,0.772,71.0,243.0,314.0,175.0,110.0,8.0,101.0,116.0,874.0,0.507,0.337,0.303,4.0,13.9,8.9,18.6,3.4,0.4,10.5,24.7,0.0
1.0,78.0,210.0,144.0,328.0,0.439,54.0,141.0,0.383,54.0,141.0,0.383,0.521,68.0,98.0,0.694,14.0,97.0,111.0,36.0,18.0,8.0,50.0,54.0,410.0,0.547,0.43,0.299,2.3,13.7,8.4,11.8,1.5,1.1,11.8,30.8,0.0
2.0,81.0,230.0,499.0,1012.0,0.493,142.0,408.0,0.348,142.0,408.0,0.348,0.563,223.0,321.0,0.695,185.0,384.0,569.0,148.0,73.0,54.0,114.0,137.0,1363.0,0.585,0.403,0.317,7.5,15.1,11.4,10.5,1.5,1.7,8.9,22.9,0.0
1.0,77.0,203.0,556.0,1276.0,0.436,179.0,519.0,0.345,179.0,519.0,0.345,0.506,448.0,567.0,0.79,47.0,296.0,343.0,690.0,175.0,37.0,266.0,219.0,1739.0,0.563,0.407,0.444,1.4,8.4,5.0,31.9,2.6,0.9,14.7,23.1,0.0
1.0,77.0,178.0,339.0,634.0,0.535,38.0,127.0,0.299,38.0,127.0,0.299,0.565,306.0,376.0,0.814,76.0,321.0,397.0,352.0,155.0,77.0,152.0,110.0,1022.0,0.629,0.2,0.593,4.3,15.4,10.3,30.8,4.0,3.5,15.8,22.1,0.0
1.0,78.0,227.0,288.0,669.0,0.43,97.0,272.0,0.357,97.0,272.0,0.357,0.503,200.0,266.0,0.752,75.0,266.0,341.0,180.0,60.0,84.0,125.0,137.0,873.0,0.549,0.407,0.398,4.2,13.9,9.2,16.5,1.7,4.3,13.6,22.3,0.0
2.0,83.0,242.0,411.0,782.0,0.526,23.0,63.0,0.365,23.0,63.0,0.365,0.54,202.0,274.0,0.737,219.0,332.0,551.0,92.0,74.0,104.0,97.0,137.0,1047.0,0.574,0.081,0.35,12.0,18.6,15.3,9.8,2.1,5.3,9.6,24.2,0.0
2.0,79.0,215.0,259.0,522.0,0.496,8.0,39.0,0.205,8.0,39.0,0.205,0.504,248.0,356.0,0.697,160.0,315.0,475.0,114.0,72.0,72.0,103.0,186.0,774.0,0.56,0.075,0.682,9.7,18.0,14.0,10.5,2.1,3.8,13.0,20.2,0.0
1.0,73.0,190.0,135.0,324.0,0.417,47.0,124.0,0.379,47.0,124.0,0.379,0.489,144.0,162.0,0.889,19.0,118.0,137.0,217.0,59.0,3.0,76.0,46.0,461.0,0.575,0.383,0.5,1.8,9.9,6.1,27.5,2.7,0.2,15.9,18.7,0.0
2.0,82.0,236.0,323.0,654.0,0.494,41.0,133.0,0.308,41.0,133.0,0.308,0.525,202.0,293.0,0.689,154.0,297.0,451.0,88.0,65.0,45.0,144.0,170.0,889.0,0.56,0.203,0.448,8.6,15.3,12.1,8.9,1.9,2.1,15.4,22.8,0.0
2.0,80.0,235.0,510.0,978.0,0.521,36.0,117.0,0.308,36.0,117.0,0.308,0.54,330.0,428.0,0.771,185.0,622.0,807.0,172.0,141.0,135.0,193.0,284.0,1386.0,0.587,0.12,0.438,7.1,22.5,15.1,12.7,2.6,4.5,14.0,22.8,0.0
1.0,78.0,190.0,559.0,1321.0,0.423,253.0,715.0,0.354,253.0,715.0,0.354,0.519,448.0,525.0,0.853,68.0,406.0,474.0,240.0,191.0,92.0,168.0,214.0,1819.0,0.579,0.541,0.397,2.5,14.4,8.6,15.0,3.4,3.4,9.7,27.5,0.0
2.0,82.0,220.0,54.0,113.0,0.478,1.0,1.0,1.0,1.0,1.0,1.0,0.482,40.0,71.0,0.563,36.0,74.0,110.0,18.0,27.0,33.0,35.0,41.0,149.0,0.508,0.009,0.628,9.0,18.5,13.8,8.2,3.6,8.5,19.3,20.7,0.0
2.0,81.0,220.0,151.0,321.0,0.47,22.0,53.0,0.415,22.0,53.0,0.415,0.505,92.0,147.0,0.626,122.0,209.0,331.0,51.0,46.0,32.0,45.0,104.0,416.0,0.532,0.165,0.458,12.2,21.0,16.6,9.1,2.5,3.3,10.3,19.7,0.0
2.0,80.0,235.0,533.0,910.0,0.586,11.0,40.0,0.275,11.0,40.0,0.275,0.592,217.0,407.0,0.533,294.0,483.0,777.0,102.0,91.0,118.0,145.0,214.0,1294.0,0.586,0.044,0.447,11.1,18.5,14.8,7.4,1.8,4.4,11.6,21.0,0.0
2.0,80.0,235.0,363.0,701.0,0.518,1.0,14.0,0.071,1.0,14.0,0.071,0.519,186.0,278.0,0.669,176.0,399.0,575.0,76.0,50.0,218.0,179.0,155.0,913.0,0.548,0.02,0.397,8.9,18.8,14.0,7.0,1.3,9.4,17.7,22.4,0.0
1.0,78.0,215.0,518.0,1211.0,0.428,218.0,541.0,0.403,218.0,541.0,0.403,0.518,308.0,410.0,0.751,139.0,552.0,691.0,231.0,99.0,23.0,228.0,257.0,1562.0,0.556,0.447,0.339,3.9,15.8,9.8,11.4,1.4,0.6,14.0,20.1,0.0
